Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,40.650002,42.23,40.549999,41.349998,728100,41.349998
2015-12-16,42.0,44.341,41.990002000000004,43.98,1249800,43.98
2015-12-17,44.09,45.0,43.849998,44.23,1195500,44.23
2015-12-18,44.259997999999996,45.700001,43.18,45.450001,1547800,45.450001
2015-12-21,46.25,46.860001000000004,44.549999,45.41,1119300,45.41
2015-12-22,45.209998999999996,46.25,44.799999,45.150002,1089000,45.150002
2015-12-23,45.23,46.09,45.16,45.970001,786500,45.970001
2015-12-24,45.98,46.5,45.830002,46.169998,316000,46.169998
2015-12-28,46.09,46.75,44.790001000000004,45.560001,603500,45.560001
2015-12-29,45.639998999999996,46.150002,44.483002,45.419998,711000,45.419998
2015-12-30,45.0,46.200001,44.990002000000004,45.66,642500,45.66
2015-12-31,45.43,46.299999,45.0,45.139998999999996,766300,45.139998999999996
2016-01-04,43.990002000000004,44.5,43.27,43.849998,930900,43.849998
2016-01-05,43.82,44.43,43.139998999999996,43.799999,584600,43.799999
2016-01-06,42.990002000000004,43.5,41.360001000000004,42.099998,924300,42.099998
2016-01-07,41.220001,41.98,39.5,39.689999,1335500,39.689999
2016-01-08,40.27,40.619999,38.080002,38.290001000000004,1143000,38.290001000000004
2016-01-11,38.5,38.945,36.338001,37.91,1767900,37.91
2016-01-12,38.450001,39.301998,36.780998,37.84,1040700,37.84
2016-01-13,45.380001,47.5,43.959998999999996,45.27,7300600,45.27
2016-01-14,44.560001,47.0,42.43,46.75,1956600,46.75
