Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.11,2.17,2.05,2.17,14400,2.17
2015-12-22,2.15,2.2,2.07,2.12,43600,2.12
2015-12-23,2.14,2.26,2.13,2.25,47100,2.25
2015-12-24,2.21,2.38,2.21,2.25,22600,2.25
2015-12-28,2.23,2.24,2.04,2.11,96400,2.11
2015-12-29,2.11,2.14,2.03,2.07,63600,2.07
2015-12-30,2.03,2.21,1.92,2.19,51900,2.19
2015-12-31,2.18,2.18,1.96,1.99,85700,1.99
2016-01-04,2.04,2.41,2.0,2.36,39600,2.36
2016-01-05,2.37,2.38,2.29,2.36,24500,2.36
2016-01-06,2.28,2.32,1.88,1.95,31100,1.95
2016-01-07,1.93,2.13,1.83,1.89,10900,1.89
2016-01-08,1.96,2.07,1.81,1.86,38700,1.86
2016-01-11,1.94,2.05,1.76,1.92,30700,1.92
2016-01-12,1.88,1.99,1.82,1.86,26300,1.86
2016-01-13,1.87,2.03,1.69,1.72,35300,1.72
2016-01-14,1.8,1.94,1.77,1.87,44500,1.87
2016-01-15,1.84,1.95,1.69,1.83,15600,1.83
