Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,13.75,13.83,13.63,13.65,4300,13.65
2015-12-22,13.65,13.65,13.65,13.65,0,13.65
2015-12-23,13.9,13.9,13.72,13.72,1900,13.72
2015-12-24,13.72,13.72,13.72,13.72,0,13.72
2015-12-28,13.72,13.72,13.72,13.72,0,13.72
2015-12-29,14.27,14.3,13.9,13.9,1500,13.9
2015-12-30,14.24,14.4,14.24,14.4,3200,14.4
2015-12-31,14.38,15.0,14.38,14.95,11700,14.95
2016-01-04,14.75,14.75,14.03,14.16,8400,14.16
2016-01-05,14.05,14.2,14.0,14.2,5500,14.2
2016-01-06,14.2,14.2,13.81,13.81,1400,13.81
2016-01-07,14.0,14.0,13.32,13.32,6600,13.32
2016-01-08,14.2,14.25,13.35,13.35,3100,13.35
2016-01-11,13.33,13.42,13.05,13.28,2400,13.28
2016-01-12,13.3,13.3,13.2,13.2,6100,13.2
2016-01-13,13.2,13.22,13.2,13.2,2200,13.2
2016-01-14,13.08,13.19,13.08,13.19,400,13.19
2016-01-15,13.06,13.06,13.0,13.06,1200,13.06
