Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,18.530001000000002,19.08,18.48,18.85,696700,18.85
2015-12-16,19.25,19.33,18.299999,18.700001,804300,18.700001
2015-12-17,18.84,19.129998999999998,18.67,18.9,547600,18.9
2015-12-18,18.780001000000002,18.950001,18.66,18.700001,1134300,18.700001
2015-12-21,18.809998999999998,18.940001000000002,18.530001000000002,18.67,512100,18.67
2015-12-22,18.719998999999998,19.110001,18.52,19.01,454800,19.01
2015-12-23,19.040001,19.190001000000002,18.93,19.059998999999998,533500,19.059998999999998
2015-12-24,19.02,19.15,18.950001,19.0,137500,19.0
2015-12-28,18.950001,19.15,18.620001000000002,19.1,494600,19.1
2015-12-29,19.139999,19.309998999999998,18.68,18.940001000000002,354200,18.940001000000002
2015-12-30,18.940001000000002,19.02,18.620001000000002,18.639999,339500,18.639999
2015-12-31,18.639999,18.860001,18.370001000000002,18.389999,474500,18.389999
2016-01-04,18.15,18.370001000000002,17.76,18.280001000000002,685100,18.280001000000002
2016-01-05,18.33,18.360001,17.790001,17.82,564100,17.82
2016-01-06,17.620001000000002,17.74,17.4,17.48,542700,17.48
2016-01-07,17.129998999999998,17.4,16.93,17.16,731300,17.16
2016-01-08,17.18,17.33,16.6,16.73,945100,16.73
2016-01-11,16.76,16.860001,16.15,16.48,512000,16.48
2016-01-12,16.49,16.65,15.88,16.17,650800,16.17
2016-01-13,16.17,16.5,15.26,15.46,1063600,15.46
2016-01-14,15.48,16.059998999999998,15.11,15.89,1057200,15.89
