Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.79,8.19,7.68,8.05,178900,8.05
2015-12-16,8.13,8.38,8.021,8.27,121100,8.27
2015-12-17,8.0,8.31,7.96,8.12,165000,8.12
2015-12-18,8.12,8.54,8.0,8.3,399300,8.3
2015-12-21,8.5,8.69,8.35,8.51,130900,8.51
2015-12-22,8.49,8.57,8.01,8.43,87900,8.43
2015-12-23,8.46,8.64,8.46,8.61,96300,8.61
2015-12-24,8.61,8.66,8.38,8.53,55300,8.53
2015-12-28,8.52,8.85,8.42,8.59,94600,8.59
2015-12-29,8.64,8.7,8.49,8.61,106600,8.61
2015-12-30,8.55,8.77,8.27,8.38,99200,8.38
2015-12-31,8.38,8.38,7.83,8.03,179900,8.03
2016-01-04,7.86,8.78,7.85,8.68,184300,8.68
2016-01-05,8.76,8.76,8.45,8.57,175300,8.57
2016-01-06,8.44,8.96,8.44,8.61,153800,8.61
2016-01-07,8.47,8.75,8.34,8.6,149300,8.6
2016-01-08,8.63,8.74,8.38,8.48,187900,8.48
2016-01-11,8.52,8.75,8.37,8.69,153100,8.69
2016-01-12,8.74,8.84,8.58,8.73,234800,8.73
2016-01-13,8.79,8.89,8.0,8.2,280500,8.2
2016-01-14,8.29,8.42,7.7,8.39,191200,8.39
