Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,42.959998999999996,43.860001000000004,42.959998999999996,43.740002000000004,359500,43.740002000000004
2015-12-22,44.009997999999996,44.290001000000004,43.349998,44.259997999999996,253500,44.259997999999996
2015-12-23,44.509997999999996,44.869999,44.360001000000004,44.509997999999996,244100,44.509997999999996
2015-12-24,44.419998,44.990002000000004,44.23,44.759997999999996,143000,44.759997999999996
2015-12-28,44.66,45.099998,44.360001000000004,44.889998999999996,301200,44.889998999999996
2015-12-29,45.130001,46.07,45.130001,45.830002,392100,45.830002
2015-12-30,45.720001,46.009997999999996,45.290001000000004,45.369999,159100,45.369999
2015-12-31,45.290001000000004,45.619999,44.75,44.950001,243500,44.950001
2016-01-04,43.959998999999996,43.98,42.75,42.779999,384900,42.779999
2016-01-05,42.950001,43.139998999999996,42.27,42.619999,610200,42.619999
2016-01-06,42.200001,42.830002,41.740002000000004,42.41,544700,42.41
2016-01-07,41.389998999999996,42.07,40.889998999999996,41.029999,478100,41.029999
2016-01-08,41.540001000000004,41.82,38.549999,38.82,614800,38.82
2016-01-11,38.939999,39.040001000000004,37.720001,38.25,518800,38.25
2016-01-12,38.59,38.830002,37.619999,38.119999,404700,38.119999
2016-01-13,38.119999,38.34,36.049999,36.27,417700,36.27
2016-01-14,36.400002,37.16,35.75,36.560001,520200,36.560001
2016-01-15,35.580002,36.860001000000004,35.540001000000004,36.82,608100,36.82
