Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,10.36,10.46,9.61,10.0,3617300,10.0
2015-12-22,9.89,10.34,9.76,10.15,2703200,10.15
2015-12-23,10.15,10.64,10.12,10.44,2762800,10.44
2015-12-24,10.43,10.73,10.34,10.5,1700400,10.5
2015-12-28,10.45,10.5,9.5,9.53,5065900,9.53
2015-12-29,9.6,9.63,9.0,9.1,4143600,9.1
2015-12-30,8.95,9.11,8.6,8.71,4018800,8.71
2015-12-31,8.65,8.91,8.62,8.69,3697300,8.69
2016-01-04,8.47,10.15,8.46,9.83,7605500,9.83
2016-01-05,9.83,10.24,9.29,9.69,4911200,9.69
2016-01-06,9.48,9.55,8.99,9.1,3287200,9.1
2016-01-07,8.89,9.32,8.53,8.58,4164300,8.58
2016-01-08,8.8,9.16,8.3,8.37,3599400,8.37
2016-01-11,8.39,8.55,7.8,8.01,4116900,8.01
2016-01-12,8.09,8.38,7.54,7.78,3288100,7.78
2016-01-13,7.72,8.04,7.48,7.48,3315900,7.48
2016-01-14,7.5,7.63,7.26,7.44,2769800,7.44
2016-01-15,7.18,7.27,6.66,7.01,3509600,7.01
