Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,12.52,12.74,12.44,12.66,683200,12.66
2015-12-22,12.73,12.9,12.61,12.87,765700,12.87
2015-12-23,12.91,12.93,12.55,12.59,487100,12.59
2015-12-24,12.55,12.88,12.55,12.78,242600,12.78
2015-12-28,12.95,13.0,12.61,12.73,393500,12.73
2015-12-29,12.83,13.0,12.73,12.92,677500,12.92
2015-12-30,12.92,12.92,12.64,12.65,354400,12.65
2015-12-31,12.65,12.72,12.4,12.45,526700,12.45
2016-01-04,12.21,12.21,11.74,12.13,1119600,12.13
2016-01-05,12.27,12.38,12.1,12.28,1391400,12.28
2016-01-06,12.07,12.15,11.93,11.94,1379300,11.94
2016-01-07,11.79,12.13,11.6,12.04,1062000,12.04
2016-01-08,11.98,12.23,11.77,11.8,940200,11.8
2016-01-11,12.05,12.19,11.86,11.9,751400,11.9
2016-01-12,12.0,12.3,11.97,12.2,1298800,12.2
2016-01-13,12.2,12.24,11.85,11.89,556300,11.89
2016-01-14,11.93,11.99,11.6,11.88,607400,11.88
2016-01-15,11.55,11.69,11.44,11.65,743600,11.65
