Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,27.41,27.889999,26.639999,27.809998999999998,134000,27.780161
2015-12-16,27.950001,28.08,27.6,27.969998999999998,80300,27.939989
2015-12-17,28.16,28.4,27.43,27.450001,110900,27.420547999999997
2015-12-18,27.440001000000002,27.969998999999998,27.389999,27.540001,358200,27.510452
2015-12-21,27.65,27.870001000000002,27.280001000000002,27.77,129200,27.740205
2015-12-22,27.860001,27.950001,27.5,27.889999,97600,27.860075
2015-12-23,27.98,28.23,27.83,27.969998999999998,66000,27.939989
2015-12-24,27.969998999999998,28.25,27.879998999999998,28.1,31600,28.069851
2015-12-28,27.950001,28.25,27.68,27.959999,95800,27.93
2015-12-29,28.030001000000002,28.370001000000002,27.85,28.26,92200,28.26
2015-12-30,28.209999,28.4,28.030001000000002,28.049999,65000,28.049999
2015-12-31,27.969998999999998,28.17,27.5,27.5,109200,27.5
2016-01-04,27.040001,27.309998999999998,26.780001000000002,27.059998999999998,216500,27.059998999999998
2016-01-05,27.08,27.530001000000002,26.57,27.190001000000002,186800,27.190001000000002
2016-01-06,26.709999,27.18,26.610001,26.91,163100,26.91
2016-01-07,26.48,26.540001,25.66,25.700001,226100,25.700001
2016-01-08,25.780001000000002,26.200001,24.870001000000002,24.9,205700,24.9
2016-01-11,25.09,25.209999,24.57,24.82,342100,24.82
2016-01-12,25.1,25.4,24.700001,25.23,259800,25.23
2016-01-13,25.34,25.59,24.17,24.25,146000,24.25
2016-01-14,24.299999,24.76,23.690001000000002,24.389999,327400,24.389999
