Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,33.279999,33.66,32.630001,32.700001,1196800,32.700001
2015-12-16,32.32,32.889998999999996,31.969998999999998,32.84,1941600,32.84
2015-12-17,33.27,34.23,32.330002,32.34,659800,32.34
2015-12-18,32.330002,32.330002,31.370001000000002,31.51,2263800,31.51
2015-12-21,31.83,32.099998,31.5,31.92,922700,31.92
2015-12-22,32.119999,32.52,31.52,32.32,482300,32.32
2015-12-23,32.490002000000004,32.93,32.240002000000004,32.709998999999996,523000,32.709998999999996
2015-12-24,32.610001000000004,33.259997999999996,32.599998,33.0,283400,33.0
2015-12-28,32.779999,33.060001,32.560001,33.060001,527300,33.060001
2015-12-29,33.23,34.029999,33.060001,33.91,702500,33.91
2015-12-30,33.919998,33.970001,33.380001,33.389998999999996,458200,33.389998999999996
2015-12-31,33.310001,33.349998,32.580002,32.59,600500,32.59
2016-01-04,32.029999,32.040001000000004,31.280001000000002,31.65,900500,31.65
2016-01-05,31.66,31.74,30.85,31.280001000000002,816100,31.280001000000002
2016-01-06,30.77,31.209999,30.360001,30.870001000000002,678700,30.870001000000002
2016-01-07,30.25,30.25,29.34,29.690001000000002,1726400,29.690001000000002
2016-01-08,29.82,30.4,28.91,29.0,1436900,29.0
2016-01-11,29.360001,30.969998999999998,29.360001,30.85,1965200,30.85
2016-01-12,31.309998999999998,31.99,30.6,31.33,2111500,31.33
2016-01-13,31.75,32.419998,30.879998999999998,30.98,2842300,30.98
2016-01-14,31.360001,32.369999,30.93,31.799999,2560500,31.799999
