Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.47,0.5,0.46,0.46,19600,2.3
2015-12-16,2.26,2.87,2.26,2.66,51900,2.66
2015-12-17,2.62,2.9,2.6,2.74,21000,2.74
2015-12-18,2.68,3.13,2.68,3.0,121000,3.0
2015-12-21,3.0,3.1,3.0,3.0,61400,3.0
2015-12-22,3.0,3.05,3.0,3.0,50900,3.0
2015-12-23,3.01,3.36,3.0,3.16,121100,3.16
2015-12-24,3.19,3.38,3.1,3.1,10700,3.1
2015-12-28,3.12,3.3,2.82,3.1,32300,3.1
2015-12-29,3.1,3.7,3.05,3.26,211900,3.26
2015-12-30,3.12,3.25,2.91,2.97,93600,2.97
2015-12-31,2.95,3.09,2.95,3.03,14800,3.03
2016-01-04,3.03,3.26,3.02,3.11,19400,3.11
2016-01-05,3.37,3.37,3.08,3.23,36900,3.23
2016-01-06,3.15,3.26,3.1,3.1,27200,3.1
2016-01-07,3.04,3.1,3.02,3.06,17000,3.06
2016-01-08,3.05,3.14,2.99,3.05,22200,3.05
2016-01-11,3.04,3.04,2.9,2.9,23100,2.9
2016-01-12,3.0,3.0,2.74,2.74,28600,2.74
2016-01-13,2.7,2.71,2.4,2.4,58000,2.4
2016-01-14,2.4,2.6,2.29,2.6,61700,2.6
