Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.02,6.2,5.93,5.96,161100,5.96
2015-12-16,5.98,6.22,5.95,6.14,156700,6.14
2015-12-17,6.14,6.2,5.7,5.77,687800,5.77
2015-12-18,5.8,5.88,5.42,5.62,933500,5.62
2015-12-21,5.69,5.91,5.23,5.8,254900,5.8
2015-12-22,5.81,6.03,5.78,5.97,182800,5.97
2015-12-23,5.97,6.23,5.9,6.03,203800,6.03
2015-12-24,6.05,6.24,5.84,6.13,85100,6.13
2015-12-28,6.05,6.28,5.98,6.1,223100,6.1
2015-12-29,6.13,6.24,6.0,6.2,117000,6.2
2015-12-30,6.15,6.28,6.04,6.07,118800,6.07
2015-12-31,6.02,6.14,5.66,6.02,147700,6.02
2016-01-04,5.84,6.22,5.51,5.81,350300,5.81
2016-01-05,5.84,5.94,5.46,5.51,266400,5.51
2016-01-06,5.42,5.52,5.27,5.36,181900,5.36
2016-01-07,5.25,5.3,5.0,5.09,261600,5.09
2016-01-08,5.14,5.27,4.96,5.02,276300,5.02
2016-01-11,5.07,5.24,4.96,5.17,245700,5.17
2016-01-12,5.27,5.69,4.95,5.12,319100,5.12
2016-01-13,5.16,5.31,4.99,5.01,316100,5.01
2016-01-14,5.0,5.31,4.96,5.05,242000,5.05
