Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,1.7,1.76,1.7,1.76,230600,1.76
2015-12-16,1.75,1.82,1.75,1.78,17200,1.78
2015-12-17,1.74,1.82,1.74,1.74,42700,1.74
2015-12-18,1.74,1.77,1.72,1.75,125800,1.75
2015-12-21,1.79,1.8,1.76,1.76,294200,1.76
2015-12-22,1.8,1.81,1.77,1.78,128200,1.78
2015-12-23,1.79,1.85,1.78,1.85,55600,1.85
2015-12-24,1.82,1.83,1.76,1.76,51200,1.76
2015-12-28,1.75,1.76,1.7,1.73,36000,1.73
2015-12-29,1.72,1.75,1.68,1.7,94900,1.7
2015-12-30,1.7,1.74,1.68,1.73,175300,1.73
2015-12-31,1.73,1.73,1.7,1.7,203300,1.7
2016-01-04,1.75,1.75,1.63,1.68,186100,1.68
2016-01-05,1.68,1.69,1.61,1.64,166300,1.64
2016-01-06,1.61,1.62,1.54,1.56,110700,1.56
2016-01-07,1.55,1.55,1.48,1.54,168500,1.54
2016-01-08,1.53,1.55,1.45,1.45,301500,1.45
2016-01-11,1.5,1.54,1.45,1.46,141900,1.46
2016-01-12,1.49,1.54,1.46,1.54,114300,1.54
2016-01-13,1.55,1.57,1.49,1.49,42600,1.49
2016-01-14,1.49,1.54,1.46,1.51,168700,1.51
