Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.22,0.28,0.2,0.28,2691900,0.28
2015-12-22,0.28,0.28,0.23,0.26,1056700,0.26
2015-12-23,0.26,0.27,0.23,0.25,326400,0.25
2015-12-24,0.26,0.26,0.23,0.24,235800,0.24
2015-12-28,0.28,0.28,0.23,0.23,493300,0.23
2015-12-29,0.24,0.27,0.22,0.27,600900,0.27
2015-12-30,0.24,0.27,0.23,0.25,211600,0.25
2015-12-31,0.25,0.27,0.22,0.23,803600,0.23
2016-01-04,0.23,0.26,0.22,0.25,136200,0.25
2016-01-05,0.26,0.27,0.23,0.24,202400,0.24
2016-01-06,0.23,0.28,0.22,0.22,580900,0.22
2016-01-07,0.22,0.24,0.22,0.24,187800,0.24
2016-01-08,0.24,0.24,0.23,0.23,90300,0.23
2016-01-11,0.23,0.25,0.23,0.25,263500,0.25
2016-01-12,0.24,0.27,0.24,0.26,240600,0.26
2016-01-13,0.26,0.27,0.24,0.25,408300,0.25
2016-01-14,0.25,0.27,0.23,0.26,149900,0.26
2016-01-15,0.26,0.27,0.25,0.27,125800,0.27
