Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,4.9,4.92,4.5,4.56,25000,4.56
2015-12-22,4.56,4.98,4.56,4.59,33600,4.59
2015-12-23,4.89,4.92,4.68,4.68,11000,4.68
2015-12-24,4.64,4.74,4.58,4.6,11000,4.6
2015-12-28,4.68,4.87,4.55,4.56,10000,4.56
2015-12-29,4.75,4.75,4.53,4.64,10600,4.64
2015-12-30,4.72,4.72,4.3,4.33,23700,4.33
2015-12-31,4.34,4.54,4.23,4.26,14600,4.26
2016-01-04,4.25,4.25,4.02,4.06,7100,4.06
2016-01-05,3.83,3.99,3.83,3.86,8500,3.86
2016-01-06,3.86,4.08,3.84,3.9,8900,3.9
2016-01-07,3.9,3.9,3.79,3.82,20100,3.82
2016-01-08,3.79,3.85,3.79,3.83,7900,3.83
2016-01-11,3.83,3.95,3.79,3.93,12200,3.93
2016-01-12,3.88,3.89,3.8,3.85,11500,3.85
2016-01-13,4.11,4.25,3.83,3.84,16200,3.84
2016-01-14,3.78,3.82,3.78,3.82,900,3.82
2016-01-15,3.67,3.7,3.53,3.54,9100,3.54
