Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.03,3.04,2.95,3.02,271200,3.02
2015-12-22,3.02,3.03,2.96,3.0,238300,3.0
2015-12-23,2.99,3.02,2.98,3.0,105300,3.0
2015-12-24,3.01,3.02,2.99,2.99,53000,2.99
2015-12-28,2.97,3.02,2.79,2.83,467800,2.83
2015-12-29,2.86,2.87,2.79,2.83,125600,2.83
2015-12-30,2.82,2.85,2.68,2.79,494400,2.79
2015-12-31,2.8,2.82,2.71,2.72,349200,2.72
2016-01-04,2.74,2.79,2.69,2.77,515400,2.77
2016-01-05,2.81,2.83,2.71,2.73,174900,2.73
2016-01-06,2.73,2.74,2.62,2.65,290300,2.65
2016-01-07,2.61,2.63,2.46,2.47,357700,2.47
2016-01-08,2.46,2.47,2.26,2.26,602800,2.26
2016-01-11,2.27,2.44,2.27,2.3,351300,2.3
2016-01-12,2.32,2.37,2.24,2.28,304100,2.28
2016-01-13,2.29,2.36,2.18,2.2,337300,2.2
2016-01-14,2.21,2.22,2.12,2.17,246400,2.17
2016-01-15,2.12,2.17,2.01,2.03,557200,2.03
