Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,24.49,25.57,24.4,25.360001,526600,25.360001
2015-12-16,25.5,26.360001,25.290001,26.209999,607900,26.209999
2015-12-17,26.290001,26.799999,26.16,26.530001000000002,373700,26.530001000000002
2015-12-18,26.17,26.370001000000002,25.309998999999998,25.309998999999998,298300,25.309998999999998
2015-12-21,25.5,25.74,24.059998999999998,24.450001,272900,24.450001
2015-12-22,24.5,24.83,24.221999999999998,24.66,183800,24.66
2015-12-23,24.690001000000002,25.290001,24.57,24.92,141800,24.92
2015-12-24,24.940001000000002,25.450001,24.93,25.34,103900,25.34
2015-12-28,25.27,25.459999,24.76,24.84,112500,24.84
2015-12-29,25.01,25.68,24.881001,25.18,184600,25.18
2015-12-30,25.120001000000002,26.559998999999998,25.120001000000002,25.98,242900,25.98
2015-12-31,25.85,26.200001,25.219998999999998,25.799999,234900,25.799999
2016-01-04,25.42,25.834999,24.52,25.719998999999998,601800,25.719998999999998
2016-01-05,25.5,26.5,25.26,25.309998999999998,418200,25.309998999999998
2016-01-06,24.950001,25.34,24.18,25.299999,256600,25.299999
2016-01-07,25.0,25.58,24.629998999999998,24.67,416000,24.67
2016-01-08,25.0,25.370001000000002,24.700001,24.93,137400,24.93
2016-01-11,24.950001,25.030001000000002,23.530001000000002,23.870001000000002,294500,23.870001000000002
2016-01-12,24.15,24.719998999999998,23.41,23.74,369800,23.74
2016-01-13,23.73,23.924999,21.25,21.379998999999998,510500,21.379998999999998
2016-01-14,21.440001000000002,21.440001000000002,19.85,20.639999,813700,20.639999
