Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.52,4.8,4.39,4.75,33100,4.75
2015-12-16,4.88,5.91,4.66,5.82,107900,5.82
2015-12-17,5.75,5.94,5.67,5.81,54600,5.81
2015-12-18,5.85,6.31,5.71,6.25,78700,6.25
2015-12-21,6.32,8.4,5.91,8.31,206200,8.31
2015-12-22,8.25,8.3,6.31,6.42,181100,6.42
2015-12-23,6.37,6.57,6.13,6.57,61300,6.57
2015-12-24,6.6,6.6,6.33,6.38,11800,6.38
2015-12-28,6.37,6.37,5.87,5.9,60000,5.9
2015-12-29,5.92,5.99,5.31,5.76,77600,5.76
2015-12-30,5.72,5.83,5.51,5.76,149600,5.76
2015-12-31,5.88,6.85,5.88,6.26,132600,6.26
2016-01-04,6.25,6.37,6.1,6.2,34200,6.2
2016-01-05,6.19,6.2,5.76,5.94,44100,5.94
2016-01-06,5.85,6.02,5.85,5.87,13000,5.87
2016-01-07,5.71,6.16,5.61,5.66,56400,5.66
2016-01-08,5.79,5.95,5.72,5.75,15800,5.75
2016-01-11,5.75,6.03,5.58,5.69,38900,5.69
2016-01-12,5.69,5.96,5.43,5.56,31700,5.56
2016-01-13,5.62,5.86,5.28,5.32,67300,5.32
2016-01-14,5.36,5.49,5.22,5.4,60400,5.4
