Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,5.2,5.31,5.09,5.3,96000,5.3
2015-12-22,5.3,5.39,5.22,5.32,111400,5.32
2015-12-23,5.33,5.37,5.25,5.32,87200,5.32
2015-12-24,5.3,5.47,5.3,5.38,49400,5.38
2015-12-28,5.34,5.43,5.25,5.39,94400,5.39
2015-12-29,5.41,5.53,5.37,5.45,137400,5.45
2015-12-30,5.4,5.48,5.19,5.26,99600,5.26
2015-12-31,5.25,5.3,5.11,5.12,132800,5.12
2016-01-04,5.06,5.31,4.95,5.25,197400,5.25
2016-01-05,5.28,5.28,4.99,5.03,191200,5.03
2016-01-06,4.96,5.03,4.9,5.01,171500,5.01
2016-01-07,4.91,4.98,4.79,4.79,175100,4.79
2016-01-08,4.8,4.92,4.73,4.73,159900,4.73
2016-01-11,4.75,5.01,4.71,4.76,166200,4.76
2016-01-12,5.3,5.72,5.3,5.5,312800,5.5
2016-01-13,5.55,5.7,5.2,5.25,170700,5.25
2016-01-14,5.28,5.41,5.16,5.23,172700,5.23
2016-01-15,5.07,5.13,4.84,4.98,134800,4.98
