Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.55,0.57,0.55,0.55,39800,0.55
2015-12-16,0.55,0.6,0.55,0.6,22800,0.6
2015-12-17,0.6,0.6,0.51,0.58,15800,0.58
2015-12-18,0.55,0.58,0.5,0.52,104600,0.52
2015-12-21,0.5,0.55,0.5,0.53,19700,0.53
2015-12-22,0.52,0.59,0.52,0.59,6300,0.59
2015-12-23,0.59,0.59,0.51,0.52,56500,0.52
2015-12-24,0.52,0.55,0.5,0.53,20000,0.53
2015-12-28,0.55,0.55,0.5,0.5,27000,0.5
2015-12-29,0.5,0.54,0.46,0.51,140100,0.51
2015-12-30,0.51,0.55,0.44,0.5,86100,0.5
2015-12-31,0.51,0.55,0.5,0.5,9100,0.5
2016-01-04,0.5,0.5,0.45,0.5,17300,0.5
2016-01-05,0.49,0.5,0.45,0.49,7900,0.49
2016-01-06,0.5,0.5,0.44,0.44,53900,0.44
2016-01-07,0.46,0.49,0.42,0.48,26600,0.48
2016-01-08,0.49,0.49,0.39,0.41,34800,0.41
2016-01-11,0.42,0.44,0.41,0.41,25200,0.41
2016-01-12,0.4,0.48,0.4,0.41,9600,0.41
2016-01-13,0.4,0.45,0.38,0.42,23200,0.42
2016-01-14,0.42,0.46,0.41,0.41,900,0.41
