Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,45.630001,46.490002000000004,44.689999,44.939999,1854000,44.939999
2015-12-16,45.310001,45.939999,44.450001,45.299999,949700,45.299999
2015-12-17,45.27,46.049999,44.040001000000004,44.200001,971300,44.200001
2015-12-18,43.860001000000004,44.720001,43.25,43.27,1007000,43.27
2015-12-21,43.5,44.369999,43.279999,44.209998999999996,464400,44.209998999999996
2015-12-22,44.5,44.5,43.48,43.91,522800,43.91
2015-12-23,44.009997999999996,44.450001,43.630001,43.799999,479600,43.799999
2015-12-24,43.779999,44.369999,43.709998999999996,44.0,188000,44.0
2015-12-28,43.869999,44.099998,43.150002,43.41,497200,43.41
2015-12-29,43.709998999999996,44.869999,43.639998999999996,44.369999,469300,44.369999
2015-12-30,44.290001000000004,44.810001,44.25,44.32,452500,44.32
2015-12-31,44.290001000000004,44.849998,43.310001,43.889998999999996,520200,43.889998999999996
2016-01-04,43.669998,43.669998,42.549999,43.07,800000,43.07
2016-01-05,43.259997999999996,44.18,43.18,43.509997999999996,780000,43.509997999999996
2016-01-06,43.119999,43.970001,42.759997999999996,43.740002000000004,1009500,43.740002000000004
2016-01-07,43.110001000000004,43.880001,43.02,43.73,1571100,43.73
2016-01-08,43.970001,44.919998,43.790001000000004,44.200001,1335600,44.200001
2016-01-11,44.580002,45.439999,44.259997999999996,45.119999,1421400,45.119999
2016-01-12,45.43,45.779999,43.279999,44.029999,1352300,44.029999
2016-01-13,44.029999,44.540001000000004,38.450001,40.549999,2463600,40.549999
2016-01-14,40.549999,40.549999,36.91,38.509997999999996,5706000,38.509997999999996
