Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,3.13,3.15,3.08,3.12,124600,3.12
2015-12-16,3.09,3.36,3.09,3.35,199600,3.35
2015-12-17,3.35,3.54,3.22,3.25,163400,3.25
2015-12-18,3.26,3.82,3.2,3.34,403700,3.34
2015-12-21,3.37,3.4,3.19,3.29,84200,3.29
2015-12-22,3.24,3.4,3.24,3.33,78100,3.33
2015-12-23,3.36,3.44,3.3,3.37,36600,3.37
2015-12-24,3.34,3.55,3.34,3.54,79300,3.54
2015-12-28,3.48,3.54,3.4,3.45,118400,3.45
2015-12-29,3.49,3.56,3.43,3.45,62900,3.45
2015-12-30,3.45,3.5,3.4,3.45,62300,3.45
2015-12-31,3.45,3.52,3.42,3.51,76600,3.51
2016-01-04,3.44,3.49,3.4,3.49,33200,3.49
2016-01-05,3.53,3.59,3.29,3.32,79500,3.32
2016-01-06,3.26,3.3,3.04,3.09,57500,3.09
2016-01-07,3.04,3.08,2.85,3.03,309600,3.03
2016-01-08,3.03,3.33,2.98,3.05,113600,3.05
2016-01-11,3.27,3.27,3.03,3.13,59700,3.13
2016-01-12,3.17,3.24,3.04,3.1,27300,3.1
2016-01-13,3.11,3.14,3.07,3.08,62200,3.08
2016-01-14,3.02,3.25,3.0,3.22,31300,3.22
