Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,17.0,17.74,16.92,17.559998999999998,367800,17.559998999999998
2015-12-16,17.709999,18.68,17.709999,18.200001,611800,18.200001
2015-12-17,18.309998999999998,18.48,17.98,18.110001,410000,18.110001
2015-12-18,18.030001000000002,18.790001,18.02,18.65,1212400,18.65
2015-12-21,18.860001,18.860001,17.709999,17.91,438600,17.91
2015-12-22,17.940001000000002,18.860001,17.940001000000002,18.620001000000002,301100,18.620001000000002
2015-12-23,18.77,18.870001000000002,18.450001,18.629998999999998,220300,18.629998999999998
2015-12-24,18.629998999999998,19.4,18.629998999999998,19.15,157900,19.15
2015-12-28,19.0,19.120001000000002,18.41,19.110001,414600,19.110001
2015-12-29,19.23,19.26,18.440001000000002,18.83,519300,18.83
2015-12-30,18.780001000000002,19.280001000000002,18.5,18.57,360500,18.57
2015-12-31,18.530001000000002,18.9,18.290001,18.68,238500,18.68
2016-01-04,18.42,18.65,17.67,18.299999,535400,18.299999
2016-01-05,18.299999,18.68,17.700001,17.809998999999998,521300,17.809998999999998
2016-01-06,17.5,17.75,17.16,17.34,537700,17.34
2016-01-07,17.0,17.09,16.379998999999998,16.43,696400,16.43
2016-01-08,11.13,11.67,10.52,10.73,8041000,10.73
2016-01-11,10.62,10.83,10.49,10.62,1991800,10.62
2016-01-12,10.68,11.06,10.21,10.49,878800,10.49
2016-01-13,10.49,10.92,9.92,10.28,1277400,10.28
2016-01-14,10.31,10.66,10.02,10.5,1097000,10.5
