Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.2,0.22,0.18,0.19,174900,1.9
2015-12-22,0.2,0.2,0.15,0.15,103200,1.5
2015-12-23,0.15,0.17,0.15,0.15,74200,1.5
2015-12-24,0.15,0.16,0.13,0.13,45300,1.3
2015-12-28,0.12,0.23,0.12,0.19,278600,1.9
2015-12-29,0.21,0.22,0.16,0.18,126300,1.8
2015-12-30,0.18,0.19,0.14,0.15,146500,1.5
2015-12-31,1.46,1.55,1.21,1.39,177600,1.39
2016-01-04,1.57,1.57,1.2,1.22,85200,1.22
2016-01-05,1.24,1.49,1.22,1.31,136900,1.31
2016-01-06,1.3,1.31,1.18,1.22,45000,1.22
2016-01-07,1.18,1.35,1.0,1.19,239000,1.19
2016-01-08,1.19,1.36,1.04,1.13,328200,1.13
2016-01-11,1.14,1.19,1.14,1.18,42700,1.18
2016-01-12,1.17,1.33,1.17,1.26,128400,1.26
2016-01-13,1.23,1.23,1.05,1.14,108600,1.14
2016-01-14,1.15,1.25,1.06,1.25,183300,1.25
2016-01-15,1.25,1.37,1.07,1.18,152500,1.18
