Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.92,3.01,2.88,3.0,2361000,3.0
2015-12-16,3.1,3.15,3.01,3.14,3104000,3.14
2015-12-17,3.2,3.24,2.97,2.98,2926600,2.98
2015-12-18,2.96,3.01,2.93,2.95,2061900,2.95
2015-12-21,2.94,2.94,2.3,2.38,9427000,2.38
2015-12-22,2.38,2.47,2.2,2.23,7999700,2.23
2015-12-23,2.28,2.51,2.26,2.51,4690800,2.51
2015-12-24,2.53,2.56,2.42,2.5,1417800,2.5
2015-12-28,2.45,2.56,2.45,2.51,2147400,2.51
2015-12-29,2.51,2.54,2.5,2.5,1292300,2.5
2015-12-30,2.48,2.53,2.47,2.49,3016500,2.49
2015-12-31,2.5,2.51,2.41,2.43,1797400,2.43
2016-01-04,2.38,2.44,2.31,2.42,2577700,2.42
2016-01-05,2.42,2.46,2.35,2.39,1569200,2.39
2016-01-06,2.34,2.38,2.3,2.34,1507300,2.34
2016-01-07,2.29,2.3,2.18,2.19,2665200,2.19
2016-01-08,2.24,2.43,2.21,2.41,3137900,2.41
2016-01-11,2.56,2.6,2.43,2.46,2303000,2.46
2016-01-12,2.51,2.55,2.23,2.23,2774400,2.23
2016-01-13,2.26,2.34,2.1,2.12,2716400,2.12
2016-01-14,2.14,2.22,2.1,2.19,1938400,2.19
