Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,14.75,15.39,14.52,15.25,240700,15.25
2015-12-22,15.34,15.34,14.73,14.99,72800,14.99
2015-12-23,14.93,15.0,14.71,14.99,34900,14.99
2015-12-24,15.28,15.28,14.8,14.91,27600,14.91
2015-12-28,14.85,15.17,14.85,14.94,29300,14.94
2015-12-29,14.94,15.205,14.85,15.0,71500,15.0
2015-12-30,14.94,15.34,14.782,15.24,76800,15.24
2015-12-31,15.225,15.48,14.93,15.13,52700,15.13
2016-01-04,15.28,15.28,13.83,14.3,201800,14.3
2016-01-05,14.39,15.49,13.69,15.39,149000,15.39
2016-01-06,15.07,15.91,14.53,15.22,460700,15.22
2016-01-07,15.06,15.81,14.65,15.42,431900,15.42
2016-01-08,15.39,15.8,14.64,14.89,228600,14.89
2016-01-11,14.97,14.97,13.98,14.19,196200,14.19
2016-01-12,14.25,14.322000000000001,13.39,13.67,122300,13.67
2016-01-13,13.71,13.9,12.58,13.77,218600,13.77
2016-01-14,13.76,14.02,13.18,13.61,103600,13.61
2016-01-15,13.59,13.6,12.59,12.99,144400,12.99
