Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,28.83,29.27,28.83,29.18,13455300,29.18
2015-12-16,29.33,29.57,28.98,29.4,7453600,29.4
2015-12-17,29.43,29.51,29.1,29.110001,4227600,29.110001
2015-12-18,29.049999,29.27,28.67,28.68,7919300,28.68
2015-12-21,28.82,28.9,27.02,27.25,12489300,27.25
2015-12-22,27.389999,27.690001000000002,27.27,27.51,4627200,27.51
2015-12-23,27.65,27.73,27.389999,27.65,3288000,27.65
2015-12-24,27.620001000000002,27.780001000000002,27.559998999999998,27.620001000000002,1511300,27.620001000000002
2015-12-28,27.58,27.75,27.43,27.709999,2804200,27.709999
2015-12-29,27.870001000000002,28.23,27.85,28.040001,2770600,28.040001
2015-12-30,28.040001,28.18,27.65,27.709999,2245400,27.709999
2015-12-31,27.6,27.780001000000002,27.43,27.6,2832200,27.6
2016-01-04,27.190001000000002,27.43,26.83,27.41,5215900,27.41
2016-01-05,27.57,27.73,27.209999,27.549999,7589100,27.549999
2016-01-06,27.110001,27.139999,26.610001,26.780001000000002,4850300,26.780001000000002
2016-01-07,26.360001,26.809998999999998,25.98,26.09,6580700,26.09
2016-01-08,26.25,26.299999,25.67,25.719998999999998,4726300,25.719998999999998
2016-01-11,25.91,26.139999,25.620001000000002,26.01,3737200,26.01
2016-01-12,26.290001,26.34,25.690001000000002,26.25,4664700,26.25
2016-01-13,26.33,26.51,25.51,25.66,4546000,25.66
2016-01-14,25.68,26.370001000000002,25.440001000000002,26.16,5006700,26.16
