Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.43,11.65,11.21,11.24,27200,11.24
2015-12-22,11.2,11.25,10.84,10.95,36900,10.95
2015-12-23,10.94,11.12,10.83,11.1,27500,11.1
2015-12-24,10.92,11.22,10.92,11.07,8600,11.07
2015-12-28,11.0,11.19,10.85,11.12,24700,11.12
2015-12-29,11.05,11.24,10.99,11.05,31100,11.05
2015-12-30,11.05,11.1,10.85,11.0,78300,11.0
2015-12-31,11.02,11.13,10.95,11.05,97100,11.05
2016-01-04,10.9,11.58,10.86,11.54,114000,11.54
2016-01-05,11.56,12.52,11.56,12.13,70500,12.13
2016-01-06,12.0,12.02,11.86,11.97,25800,11.97
2016-01-07,11.75,11.95,11.57,11.59,63600,11.59
2016-01-08,11.64,11.86,10.98,10.98,27500,10.98
2016-01-11,11.0,11.15,10.46,10.94,63800,10.94
2016-01-12,11.0,11.35,10.99,11.09,56700,11.09
2016-01-13,11.02,11.34,10.38,10.65,47000,10.65
2016-01-14,10.77,11.13,10.73,10.73,44600,10.73
2016-01-15,10.44,10.65,10.13,10.44,28900,10.44
