Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,39.0,40.23,38.970001,39.860001000000004,454600,39.860001000000004
2015-12-22,40.0,40.299999,39.470001,39.93,306300,39.93
2015-12-23,40.23,40.279999,39.009997999999996,40.009997999999996,318200,40.009997999999996
2015-12-24,39.900002,40.209998999999996,39.669998,40.0,55200,40.0
2015-12-28,39.990002000000004,39.990002000000004,38.869999,39.509997999999996,131300,39.509997999999996
2015-12-29,39.43,40.77,39.43,40.59,152500,40.59
2015-12-30,40.139998999999996,41.185001,39.57,39.830002,259900,39.830002
2015-12-31,39.599998,39.900002,39.040001000000004,39.599998,144900,39.599998
2016-01-04,38.849998,39.009997999999996,38.080002,38.509997999999996,438700,38.509997999999996
2016-01-05,38.0,38.419998,37.009997999999996,37.849998,713600,37.849998
2016-01-06,37.450001,37.5,36.299999,36.490002000000004,849100,36.490002000000004
2016-01-07,35.599998,35.84,33.900002,34.93,736800,34.93
2016-01-08,35.900002,35.990002000000004,33.775002,34.139998999999996,850500,34.139998999999996
2016-01-11,34.369999,34.880001,32.75,33.299999,935500,33.299999
2016-01-12,33.669998,33.91,31.98,32.48,851100,32.48
2016-01-13,32.5,33.360001000000004,30.85,31.4,771600,31.4
2016-01-14,31.459999,31.459999,30.040001,30.82,1004100,30.82
2016-01-15,29.809998999999998,29.860001,29.049999,29.5,807900,29.5
