Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.02,6.04,5.95,6.0,14500,6.0
2015-12-16,6.04,6.04,5.9,6.02,7100,6.02
2015-12-17,6.0,6.03,6.0,6.03,5800,6.03
2015-12-18,6.0,6.04,6.0,6.04,8500,6.04
2015-12-21,6.0,6.02,5.91,6.0,8000,6.0
2015-12-22,6.0,6.04,5.94,5.94,12500,5.94
2015-12-23,5.97,6.03,5.92,6.03,4800,6.03
2015-12-24,6.04,6.04,5.95,5.95,1800,5.95
2015-12-28,5.99,5.99,5.89,5.9,1600,5.9
2015-12-29,5.93,6.04,5.92,6.01,11900,6.01
2015-12-30,5.97,6.04,5.97,6.02,8700,6.02
2015-12-31,5.95,6.0,5.93,6.0,27200,6.0
2016-01-04,5.92,6.07,5.92,6.05,2000,6.05
2016-01-05,5.95,6.04,5.9,6.04,10600,6.04
2016-01-06,5.94,6.38,5.94,6.2,86500,6.2
2016-01-07,6.15,6.33,5.92,5.96,15300,5.96
2016-01-08,5.99,6.19,5.94,6.03,4200,6.03
2016-01-11,6.08,6.08,5.91,6.0,7600,6.0
2016-01-12,6.0,6.09,6.0,6.01,3300,6.01
2016-01-13,6.0,6.04,5.96,5.99,6900,5.99
2016-01-14,5.98,6.0,5.98,6.0,11500,6.0
