Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,37.439999,38.400002,36.759997999999996,37.470001,660900,37.470001
2015-12-16,37.619999,37.619999,36.16,36.970001,432200,36.970001
2015-12-17,37.59,38.639998999999996,37.09,38.040001000000004,312000,38.040001000000004
2015-12-18,38.209998999999996,39.470001,38.07,38.740002000000004,616200,38.740002000000004
2015-12-21,40.119999,40.290001000000004,38.5,38.970001,475000,38.970001
2015-12-22,39.099998,40.099998,38.939999,39.77,303300,39.77
2015-12-23,39.950001,40.549999,39.630001,39.950001,444300,39.950001
2015-12-24,40.25,41.310001,39.869999,41.099998,331500,41.099998
2015-12-28,41.169998,41.279999,39.970001,41.25,300100,41.25
2015-12-29,41.560001,43.189999,41.330002,42.169998,536800,42.169998
2015-12-30,42.169998,43.0,41.439999,41.759997999999996,309200,41.759997999999996
2015-12-31,41.700001,41.889998999999996,40.779999,40.889998999999996,381900,40.889998999999996
2016-01-04,40.189999,40.790001000000004,38.82,39.5,520600,39.5
2016-01-05,39.529999,39.970001,37.549999,38.200001,688700,38.200001
2016-01-06,37.549999,38.080002,37.0,37.650002,669000,37.650002
2016-01-07,36.830002,37.349998,35.630001,36.130001,612400,36.130001
2016-01-08,36.279999,37.0,34.310001,34.77,1046100,34.77
2016-01-11,35.349998,36.169998,35.130001,35.389998999999996,511800,35.389998999999996
2016-01-12,35.759997999999996,38.110001000000004,35.759997999999996,37.98,873700,37.98
2016-01-13,38.029999,38.389998999999996,35.919998,36.110001000000004,468500,36.110001000000004
2016-01-14,36.52,37.349998,35.310001,36.68,647000,36.68
