Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,10.26,10.29,10.07,10.29,11800,10.29
2015-12-16,10.29,10.29,10.12,10.28,6100,10.28
2015-12-17,10.08,10.2,9.01,9.69,1000,9.69
2015-12-18,9.69,9.69,9.69,9.69,0,9.69
2015-12-21,9.89,9.99,9.84,9.99,21300,9.99
2015-12-22,9.72,9.85,9.61,9.85,10000,9.85
2015-12-23,8.51,9.91,8.51,9.84,2200,9.84
2015-12-24,9.48,9.8,9.48,9.8,700,9.8
2015-12-28,9.8,9.93,9.8,9.93,1800,9.93
2015-12-29,9.62,10.01,9.62,9.97,3000,9.97
2015-12-30,9.78,9.78,9.51,9.75,1500,9.75
2015-12-31,10.0,10.0,9.9,9.9,800,9.9
2016-01-04,9.1,9.96,9.1,9.95,2400,9.95
2016-01-05,10.1,10.4,10.05,10.34,15400,10.34
2016-01-06,10.2,10.2,10.0,10.09,1900,10.09
2016-01-07,10.07,10.08,10.02,10.02,800,10.02
2016-01-08,10.0,10.1,9.99,9.99,900,9.99
2016-01-11,9.97,10.3,9.95,10.11,2600,10.11
2016-01-12,9.92,9.98,9.77,9.93,600,9.93
2016-01-13,9.93,9.94,9.78,9.78,1800,9.78
2016-01-14,9.9,9.9,9.82,9.86,900,9.86
