Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,0.16,0.17,0.15,0.16,8597300,0.16
2015-12-22,0.16,0.16,0.14,0.15,9632900,0.15
2015-12-23,0.15,0.16,0.14,0.14,9683900,0.14
2015-12-24,0.15,0.15,0.14,0.14,5760500,0.14
2015-12-28,0.14,0.14,0.14,0.14,4742300,0.14
2015-12-29,0.16,0.17,0.15,0.15,20756100,0.15
2015-12-30,0.15,0.16,0.14,0.14,7888900,0.14
2015-12-31,0.14,0.15,0.13,0.14,10934800,0.14
2016-01-04,0.15,0.15,0.14,0.14,6679600,0.14
2016-01-05,0.14,0.14,0.13,0.13,7868100,0.13
2016-01-06,0.14,0.14,0.13,0.13,7453700,0.13
2016-01-07,0.13,0.13,0.11,0.12,12740800,0.12
2016-01-08,0.12,0.12,0.11,0.11,8275700,0.11
2016-01-11,0.1,0.11,0.09,0.1,12933300,0.1
2016-01-12,0.1,0.1,0.08,0.08,9575400,0.08
2016-01-13,0.08,0.08,0.06,0.07,17564400,0.07
2016-01-14,0.07,0.08,0.07,0.08,10647900,0.08
2016-01-15,0.08,0.08,0.07,0.07,7410300,0.07
