Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.25,1.3,1.2,1.2,41400,1.2
2015-12-22,1.15,1.24,0.96,1.01,347700,1.01
2015-12-23,1.09,1.16,0.95,0.95,153100,0.95
2015-12-24,0.95,1.0,0.95,0.97,86000,0.97
2015-12-28,0.99,1.02,0.94,0.95,269700,0.95
2015-12-29,0.94,0.96,0.92,0.93,119800,0.93
2015-12-30,0.93,1.03,0.87,0.89,159700,0.89
2015-12-31,0.94,1.01,0.88,1.01,121900,1.01
2016-01-04,0.93,1.0,0.9,0.93,119000,0.93
2016-01-05,0.93,1.01,0.93,0.97,18800,0.97
2016-01-06,1.0,1.01,0.93,0.94,66000,0.94
2016-01-07,0.97,0.97,0.91,0.92,16100,0.92
2016-01-08,0.94,0.95,0.9,0.95,26300,0.95
2016-01-11,0.98,0.98,0.9,0.91,92600,0.91
2016-01-12,0.95,1.0,0.87,0.89,38300,0.89
2016-01-13,0.89,0.9,0.84,0.87,20400,0.87
2016-01-14,0.82,0.87,0.76,0.82,88700,0.82
2016-01-15,0.79,0.79,0.72,0.75,45300,0.75
