Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,53.169998,53.580002,51.490002000000004,52.32,622500,52.32
2015-12-22,52.369999,52.810001,51.880001,52.639998999999996,376000,52.639998999999996
2015-12-23,52.82,54.939999,52.799999,54.400002,270100,54.400002
2015-12-24,54.630001,55.0,53.970001,54.369999,165400,54.369999
2015-12-28,54.34,54.77,53.540001000000004,54.060001,249000,54.060001
2015-12-29,54.330002,55.040001000000004,54.080002,54.599998,187800,54.599998
2015-12-30,54.700001,55.040001000000004,54.189999,54.25,178200,54.25
2015-12-31,54.220001,54.630001,53.700001,53.970001,131400,53.970001
2016-01-04,52.830002,53.139998999999996,51.27,52.18,401300,52.18
2016-01-05,52.150002,52.400002,49.82,50.189999,435900,50.189999
2016-01-06,48.610001000000004,50.27,48.110001000000004,50.080002,798500,50.080002
2016-01-07,49.23,49.549999,46.610001000000004,47.759997999999996,928100,47.759997999999996
2016-01-08,47.98,47.98,46.040001000000004,46.84,639100,46.84
2016-01-11,46.91,47.139998999999996,43.57,44.740002000000004,920100,44.740002000000004
2016-01-12,45.400002,46.32,44.009997999999996,45.299999,497100,45.299999
2016-01-13,45.299999,45.830002,42.450001,43.189999,493600,43.189999
2016-01-14,43.68,45.400002,43.220001,44.740002000000004,511900,44.740002000000004
2016-01-15,43.259997999999996,44.580002,41.48,44.200001,592300,44.200001
