Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.65,6.87,6.59,6.78,94100,6.78
2015-12-16,6.82,6.98,6.8,6.96,64300,6.96
2015-12-17,6.95,7.16,6.93,7.0,94500,7.0
2015-12-18,7.01,7.05,6.82,6.82,125500,6.82
2015-12-21,6.89,7.1,6.89,6.97,64600,6.97
2015-12-22,6.99,7.05,6.9,6.97,116800,6.97
2015-12-23,7.0,7.16,7.0,7.04,68000,7.04
2015-12-24,7.06,7.16,6.97,6.97,35500,6.97
2015-12-28,6.76,7.01,6.75,6.76,79500,6.76
2015-12-29,6.7,6.99,6.7,6.9,105700,6.9
2015-12-30,6.75,6.94,6.7,6.72,61300,6.72
2015-12-31,6.62,6.78,6.62,6.69,83500,6.69
2016-01-04,6.71,6.93,6.71,6.88,111300,6.88
2016-01-05,6.92,6.93,6.76,6.84,38700,6.84
2016-01-06,6.77,6.84,6.71,6.77,62000,6.77
2016-01-07,6.69,6.71,6.5,6.55,105600,6.55
2016-01-08,6.56,6.8,6.55,6.78,593300,6.78
2016-01-11,6.63,6.79,6.5,6.53,89400,6.53
2016-01-12,6.58,6.65,6.46,6.48,62100,6.48
2016-01-13,6.28,6.64,6.28,6.4,109200,6.4
2016-01-14,6.44,6.7,6.3,6.69,80200,6.69
