Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.1,1.19,1.09,1.17,77500,1.17
2015-12-22,1.19,1.27,1.15,1.24,23700,1.24
2015-12-23,1.26,1.27,1.16,1.18,55200,1.18
2015-12-24,1.18,1.25,1.18,1.2,8600,1.2
2015-12-28,1.17,1.32,1.16,1.16,33500,1.16
2015-12-29,1.18,1.3,1.06,1.09,66400,1.09
2015-12-30,1.12,1.12,1.03,1.09,121700,1.09
2015-12-31,1.1,1.12,1.05,1.07,200900,1.07
2016-01-04,1.06,1.06,1.02,1.02,50900,1.02
2016-01-05,1.09,1.09,1.03,1.04,17700,1.04
2016-01-06,1.14,1.14,1.03,1.05,58500,1.05
2016-01-07,1.05,1.05,1.0,1.02,60300,1.02
2016-01-08,1.03,1.05,0.98,1.01,157300,1.01
2016-01-11,1.03,1.03,0.97,0.97,40800,0.97
2016-01-12,0.99,1.03,0.67,1.0,92200,1.0
2016-01-13,0.99,1.01,0.79,0.99,127600,0.99
2016-01-14,0.97,1.09,0.89,1.06,54500,1.06
2016-01-15,1.02,1.02,0.91,0.98,96400,0.98
