Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,4.95,5.16,4.85,4.88,52200,4.88
2015-12-16,5.04,5.11,4.85,4.88,9400,4.88
2015-12-17,4.94,5.17,4.85,4.88,11900,4.88
2015-12-18,5.12,5.12,4.7,4.73,48500,4.73
2015-12-21,4.6,4.86,4.46,4.49,68100,4.49
2015-12-22,4.48,4.81,4.48,4.74,21800,4.74
2015-12-23,4.8,4.88,4.72,4.75,5900,4.75
2015-12-24,4.73,4.77,4.73,4.77,1600,4.77
2015-12-28,4.7,4.83,4.62,4.7,368400,4.7
2015-12-29,4.75,4.85,4.75,4.85,4000,4.85
2015-12-30,4.85,4.85,4.78,4.79,10800,4.79
2015-12-31,4.78,4.82,4.71,4.71,42900,4.71
2016-01-04,4.65,4.8,4.65,4.72,19200,4.72
2016-01-05,4.8,5.05,4.75,4.91,32500,4.91
2016-01-06,4.87,5.02,4.87,5.0,25600,5.0
2016-01-07,4.93,5.15,4.92,5.08,21200,5.08
2016-01-08,5.1,5.19,4.75,4.89,56300,4.89
2016-01-11,4.93,5.0,4.77,4.89,21300,4.89
2016-01-12,5.0,5.0,4.86,4.89,11200,4.89
2016-01-13,4.95,5.09,4.45,4.46,127400,4.46
2016-01-14,4.52,4.86,4.52,4.71,92300,4.71
