Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.35,2.43,2.32,2.36,7314500,2.36
2015-12-16,2.39,2.55,2.37,2.54,19178900,2.54
2015-12-17,2.52,2.6,2.52,2.56,11325600,2.56
2015-12-18,2.51,2.55,2.42,2.45,17678300,2.45
2015-12-21,2.47,2.53,2.43,2.53,6866600,2.53
2015-12-22,2.55,2.78,2.54,2.77,24538700,2.77
2015-12-23,2.76,2.94,2.75,2.83,30224400,2.83
2015-12-24,2.88,3.0,2.86,2.92,11890900,2.92
2015-12-28,2.91,3.02,2.86,3.0,15926600,3.0
2015-12-29,3.04,3.06,2.97,3.0,15285000,3.0
2015-12-30,2.99,3.04,2.93,2.98,9989300,2.98
2015-12-31,2.97,3.01,2.87,2.87,11066100,2.87
2016-01-04,2.77,2.82,2.63,2.77,32333600,2.77
2016-01-05,2.77,2.8,2.64,2.75,12970200,2.75
2016-01-06,2.66,2.71,2.47,2.51,23369900,2.51
2016-01-07,2.43,2.48,2.26,2.28,21996000,2.28
2016-01-08,2.36,2.42,2.1,2.14,31697800,2.14
2016-01-11,2.16,2.36,2.12,2.34,19623600,2.34
2016-01-12,2.4,2.46,2.28,2.39,17979000,2.39
2016-01-13,2.4,2.45,2.21,2.25,12708100,2.25
2016-01-14,2.29,2.35,2.21,2.21,15561400,2.21
