Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,12.67,12.884,12.5,12.63,112700,12.63
2015-12-16,12.66,13.74,12.66,13.62,281500,13.62
2015-12-17,13.62,13.931,13.29,13.56,150300,13.56
2015-12-18,13.56,13.89,13.38,13.44,161100,13.44
2015-12-21,13.57,13.57,13.16,13.41,110700,13.41
2015-12-22,13.58,14.19,13.495,14.08,250300,14.08
2015-12-23,14.12,14.12,13.5,14.03,165700,14.03
2015-12-24,13.95,14.07,13.88,13.95,49800,13.95
2015-12-28,13.74,13.9,13.22,13.62,215200,13.62
2015-12-29,13.65,13.72,13.31,13.64,124900,13.64
2015-12-30,13.58,13.77,13.33,13.48,133400,13.48
2015-12-31,13.39,13.79,13.3,13.6,215200,13.6
2016-01-04,13.31,13.57,12.65,12.8,333300,12.8
2016-01-05,12.82,13.33,12.82,13.29,156200,13.29
2016-01-06,12.93,13.15,12.56,12.91,245000,12.91
2016-01-07,12.63,13.13,12.55,12.76,182200,12.76
2016-01-08,12.86,13.357000000000001,12.7,12.81,176800,12.81
2016-01-11,12.92,13.19,12.71,13.12,177500,13.12
2016-01-12,13.2,13.45,12.66,13.06,396900,13.06
2016-01-13,13.0,13.33,12.65,12.81,228200,12.81
2016-01-14,12.7,13.8,12.64,13.35,280600,13.35
