Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,115.949997,117.339996,114.650002,115.32,209400,115.32
2015-12-22,115.589996,116.279999,114.010002,114.540001,189400,114.540001
2015-12-23,115.300003,115.559998,114.300003,115.160004,125900,115.160004
2015-12-24,115.0,115.809998,112.32,115.099998,74900,115.099998
2015-12-28,114.620003,115.519997,113.709999,115.360001,113500,115.360001
2015-12-29,115.889999,117.309998,114.739998,116.650002,133700,116.650002
2015-12-30,116.339996,117.07,115.410004,115.480003,110400,115.480003
2015-12-31,115.18,115.860001,113.82,114.059998,147700,114.059998
2016-01-04,112.08000200000001,112.57,110.800003,111.599998,310900,111.599998
2016-01-05,111.599998,114.470001,111.199997,111.519997,288600,111.519997
2016-01-06,109.91999799999999,110.660004,109.629997,110.410004,330800,110.410004
2016-01-07,108.050003,109.529999,107.360001,107.489998,232700,107.489998
2016-01-08,108.230003,108.720001,106.790001,106.970001,336100,106.970001
2016-01-11,107.389999,107.83000200000001,106.260002,106.58000200000001,321300,106.58000200000001
2016-01-12,107.339996,108.010002,105.879997,106.66999799999999,307600,106.66999799999999
2016-01-13,106.889999,107.300003,103.660004,103.849998,357400,103.849998
2016-01-14,104.099998,107.260002,103.510002,106.260002,271600,106.260002
2016-01-15,104.410004,106.66999799999999,103.980003,106.5,295100,106.5
