Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.66,11.99,11.66,11.98,2317100,11.98
2015-12-22,11.95,11.98,11.69,11.93,687700,11.93
2015-12-23,11.97,11.99,11.66,11.84,736800,11.84
2015-12-24,11.85,11.99,11.78,11.84,388700,11.84
2015-12-28,11.78,11.9,11.75,11.88,642200,11.88
2015-12-29,11.9,12.04,11.86,11.97,722800,11.97
2015-12-30,12.01,12.12,11.84,11.87,735400,11.87
2015-12-31,11.79,11.84,11.57,11.59,746100,11.59
2016-01-04,11.41,11.7,11.26,11.59,1057200,11.59
2016-01-05,11.63,11.76,11.56,11.63,678000,11.63
2016-01-06,11.49,11.63,11.18,11.48,537300,11.48
2016-01-07,11.34,11.41,10.99,11.12,940100,11.12
2016-01-08,11.14,11.36,10.94,10.95,682000,10.95
2016-01-11,11.03,11.19,10.97,11.11,851900,11.11
2016-01-12,11.2,11.4,11.04,11.3,819200,11.3
2016-01-13,11.31,11.54,11.07,11.12,742000,11.12
2016-01-14,11.15,11.35,10.94,11.21,767900,11.21
2016-01-15,10.88,11.08,10.66,10.98,1290600,10.98
