Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,3.7,3.9,3.62,3.87,144100,3.87
2015-12-22,3.87,3.9,3.78,3.9,88000,3.9
2015-12-23,3.89,3.97,3.85,3.88,104600,3.88
2015-12-24,3.88,3.9,3.64,3.77,60600,3.77
2015-12-28,3.72,3.76,3.69,3.71,43900,3.71
2015-12-29,3.69,3.69,3.53,3.62,76700,3.62
2015-12-30,3.6,3.66,3.44,3.55,169700,3.55
2015-12-31,3.54,3.67,3.54,3.58,121200,3.58
2016-01-04,3.5,3.6,3.35,3.41,116400,3.41
2016-01-05,3.38,3.39,3.29,3.29,52700,3.29
2016-01-06,3.25,3.34,3.17,3.24,74500,3.24
2016-01-07,3.19,3.19,3.01,3.05,84000,3.05
2016-01-08,3.05,3.16,3.0,3.1,127400,3.1
2016-01-11,3.11,3.13,3.0,3.05,102500,3.05
2016-01-12,3.09,3.24,3.03,3.06,135200,3.06
2016-01-13,3.06,3.2,2.88,2.92,173400,2.92
2016-01-14,2.94,3.17,2.91,3.15,166200,3.15
2016-01-15,3.05,3.12,2.93,3.1,121500,3.1
