Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,14.42,14.45,13.48,13.9,851800,13.9
2015-12-22,13.59,14.18,13.56,13.91,388400,13.91
2015-12-23,14.16,14.16,13.64,14.03,636100,14.03
2015-12-24,13.97,14.295,13.72,14.09,346200,14.09
2015-12-28,14.19,14.37,13.55,13.73,655100,13.73
2015-12-29,13.94,13.97,13.5,13.77,734400,13.77
2015-12-30,13.81,13.89,13.54,13.6,736300,13.6
2015-12-31,13.67,13.74,13.52,13.55,411300,13.55
2016-01-04,13.43,13.49,13.04,13.36,1771000,13.36
2016-01-05,13.44,13.98,13.36,13.67,1299300,13.67
2016-01-06,13.6,14.25,13.58,13.92,1661500,13.92
2016-01-07,13.62,13.911,13.16,13.51,1210400,13.51
2016-01-08,13.55,13.85,13.55,13.59,510700,13.59
2016-01-11,13.6,14.13,13.49,13.73,597100,13.73
2016-01-12,13.84,14.14,13.25,13.56,844700,13.56
2016-01-13,13.78,13.83,13.0,13.295,966200,13.295
2016-01-14,13.49,13.6,12.75,13.06,1792300,13.06
2016-01-15,12.75,13.09,12.13,12.96,1589700,12.96
