Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,6.73,6.77,6.36,6.45,22300,6.45
2015-12-16,6.65,6.7,6.31,6.49,21900,6.49
2015-12-17,6.35,6.47,6.06,6.38,31400,6.38
2015-12-18,6.4,6.4,5.8,5.84,50400,5.84
2015-12-21,5.87,6.19,5.54,5.62,38100,5.62
2015-12-22,5.86,5.94,5.52,5.73,39500,5.73
2015-12-23,5.65,6.0,5.54,5.83,64100,5.83
2015-12-24,5.82,5.82,5.71,5.78,2300,5.78
2015-12-28,5.82,6.1,5.72,5.85,29300,5.85
2015-12-29,5.87,6.05,5.58,5.77,10700,5.77
2015-12-30,5.55,5.9,5.28,5.9,28800,5.9
2015-12-31,5.9,6.05,5.57,5.94,27800,5.94
2016-01-04,5.72,5.99,5.68,5.82,29400,5.82
2016-01-05,5.95,5.95,5.65,5.8,28200,5.8
2016-01-06,5.65,5.8,5.3,5.5,44200,5.5
2016-01-07,5.5,5.51,5.0,5.04,36200,5.04
2016-01-08,4.98,5.9,4.87,5.63,157800,5.63
2016-01-11,5.39,5.59,5.25,5.46,21600,5.46
2016-01-12,5.54,5.54,5.11,5.13,15100,5.13
2016-01-13,5.05,5.15,4.9,5.09,12100,5.09
2016-01-14,5.01,5.33,5.01,5.2,20200,5.2
