Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,2.54,2.59,2.52,2.57,6045500,2.57
2015-12-16,2.57,2.62,2.5,2.59,10605700,2.59
2015-12-17,2.57,2.63,2.57,2.6,7566500,2.6
2015-12-18,2.59,2.64,2.57,2.64,18045700,2.64
2015-12-21,2.63,2.68,2.55,2.62,13914600,2.62
2015-12-22,2.63,2.67,2.58,2.58,8275900,2.58
2015-12-23,2.6,2.7,2.54,2.64,9636700,2.64
2015-12-24,2.64,2.75,2.64,2.71,7939700,2.71
2015-12-28,2.69,2.71,2.66,2.69,7620900,2.69
2015-12-29,2.69,2.7,2.6,2.64,15153100,2.64
2015-12-30,2.63,2.72,2.59,2.68,15402400,2.68
2015-12-31,2.67,2.72,2.62,2.68,13220400,2.68
2016-01-04,2.64,2.65,2.53,2.58,18946100,2.58
2016-01-05,2.6,2.61,2.55,2.56,13504100,2.56
2016-01-06,2.54,2.58,2.5,2.57,9152400,2.57
2016-01-07,2.52,2.59,2.46,2.48,8121600,2.48
2016-01-08,2.51,2.51,2.39,2.41,7719400,2.41
2016-01-11,2.43,2.44,2.36,2.39,15023500,2.39
2016-01-12,2.4,2.46,2.38,2.39,18810500,2.39
2016-01-13,2.42,2.43,2.35,2.37,12405400,2.37
2016-01-14,2.4,2.44,2.31,2.4,8426500,2.4
