Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,34.02,35.32,33.91,35.0,176600,35.0
2015-12-16,35.34,36.419998,34.950001,36.360001000000004,120200,36.360001000000004
2015-12-17,36.549999,38.25,36.549999,37.189999,192800,37.189999
2015-12-18,37.139998999999996,37.68,36.52,37.16,203800,37.16
2015-12-21,37.360001000000004,37.970001,36.5,37.189999,182100,37.189999
2015-12-22,37.549999,38.099998,36.939999,37.990002000000004,87500,37.990002000000004
2015-12-23,38.139998999999996,38.189999,37.57,37.91,90700,37.91
2015-12-24,37.970001,38.16,37.509997999999996,38.099998,104700,38.099998
2015-12-28,37.810001,38.049999,37.139998999999996,37.639998999999996,75300,37.639998999999996
2015-12-29,37.799999,37.91,37.529999,37.700001,161500,37.700001
2015-12-30,37.790001000000004,37.799999,37.220001,37.490002000000004,74200,37.490002000000004
2015-12-31,36.490002000000004,37.09,34.099998,36.389998999999996,379300,36.389998999999996
2016-01-04,35.66,35.720001,33.889998999999996,34.959998999999996,373600,34.959998999999996
2016-01-05,35.0,35.009997999999996,33.700001,34.060001,163100,34.060001
2016-01-06,33.509997999999996,34.23,32.529999,33.43,238700,33.43
2016-01-07,32.75,33.27,31.83,32.509997999999996,161400,32.509997999999996
2016-01-08,32.84,33.169998,31.120001000000002,31.24,269300,31.24
2016-01-11,31.52,31.52,30.32,30.870001000000002,326900,30.870001000000002
2016-01-12,31.190001000000002,32.169998,30.610001,31.610001,346500,31.610001
2016-01-13,31.76,32.080002,30.120001000000002,30.59,141200,30.59
2016-01-14,30.82,31.23,29.67,30.35,150100,30.35
