Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,10.28,10.37,9.79,9.84,23900,9.84
2015-12-16,9.99,10.37,9.65,9.67,36700,9.67
2015-12-17,9.92,10.2,9.7,9.7,13400,9.7
2015-12-18,9.95,10.16,9.72,9.72,17400,9.72
2015-12-21,9.82,9.95,9.49,9.53,24800,9.53
2015-12-22,9.65,10.08,9.63,9.73,10600,9.73
2015-12-23,9.81,10.02,9.69,9.91,4000,9.91
2015-12-24,9.89,10.17,9.7,9.99,14400,9.99
2015-12-28,9.83,9.97,9.66,9.81,4600,9.81
2015-12-29,9.6,9.89,9.57,9.7,7100,9.7
2015-12-30,9.7,9.88,9.7,9.71,8500,9.71
2015-12-31,9.71,9.82,9.7,9.7,6800,9.7
2016-01-04,9.8,9.8,8.92,9.21,20600,9.21
2016-01-05,9.19,9.75,9.13,9.28,17900,9.28
2016-01-06,9.2,9.47,9.2,9.34,10200,9.34
2016-01-07,9.34,9.51,9.2,9.2,14500,9.2
2016-01-08,10.19,10.2,9.2,9.2,21200,9.2
2016-01-11,9.45,9.45,8.76,8.99,16700,8.99
2016-01-12,8.82,9.41,8.8,8.88,8600,8.88
2016-01-13,8.97,8.98,8.5,8.6,15600,8.6
2016-01-14,9.01,9.01,8.72,9.0,6000,9.0
