Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,2.68,2.68,2.28,2.28,7000,2.28
2015-12-22,2.67,2.67,2.11,2.11,1500,2.11
2015-12-23,2.75,2.75,2.02,2.02,2700,2.02
2015-12-24,2.74,2.74,2.5,2.65,5200,2.65
2015-12-28,2.8,2.99,2.27,2.81,2700,2.81
2015-12-29,3.6,3.6,2.8,2.94,6300,2.94
2015-12-30,2.6,2.89,2.5,2.72,2400,2.72
2015-12-31,2.77,3.0,2.59,2.59,3300,2.59
2016-01-04,2.55,2.55,2.55,2.55,100,2.55
2016-01-05,2.55,2.55,2.55,2.55,0,2.55
2016-01-06,2.5,2.5,2.02,2.02,400,2.02
2016-01-07,3.85,3.85,2.24,2.41,3400,2.41
2016-01-08,2.45,2.94,2.45,2.55,1600,2.55
2016-01-11,2.88,2.89,2.65,2.87,3100,2.87
2016-01-12,2.58,2.58,2.49,2.49,500,2.49
2016-01-13,2.25,2.84,2.19,2.84,15000,2.84
2016-01-14,2.84,2.84,2.23,2.3,15300,2.3
2016-01-15,2.29,2.3,2.11,2.15,5600,2.15
