Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,21.4,21.4,20.82,20.92,959000,20.92
2015-12-22,21.049999,21.049999,20.6,20.93,670200,20.93
2015-12-23,21.0,21.610001,20.92,21.58,487000,21.58
2015-12-24,21.549999,21.76,21.41,21.459999,231200,21.459999
2015-12-28,21.43,21.5,21.049999,21.33,343900,21.33
2015-12-29,21.389999,21.639999,21.209999,21.620001000000002,288700,21.620001000000002
2015-12-30,21.629998999999998,21.65,21.110001,21.120001000000002,355400,21.120001000000002
2015-12-31,21.09,21.129998999999998,20.58,20.58,518900,20.58
2016-01-04,20.200001,20.49,19.84,20.4,726600,20.4
2016-01-05,20.5,20.5,19.65,19.98,728100,19.98
2016-01-06,19.68,19.879998999999998,18.67,19.440001000000002,664600,19.440001000000002
2016-01-07,19.030001000000002,19.190001000000002,18.469998999999998,18.49,1344800,18.49
2016-01-08,18.73,18.83,18.049999,18.07,733400,18.07
2016-01-11,18.01,18.02,17.35,17.65,699400,17.65
2016-01-12,17.9,17.969998999999998,17.110001,17.690001000000002,597300,17.690001000000002
2016-01-13,17.790001,17.940001000000002,17.049999,17.15,410000,17.15
2016-01-14,17.24,17.389999,16.9,17.309998999999998,963000,17.309998999999998
2016-01-15,16.809998999999998,17.280001000000002,16.4,16.84,863600,16.84
