Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,54.880001,55.349998,54.23,54.830002,36905800,54.830002
2015-12-22,54.990002000000004,55.48,54.5,55.349998,28300300,55.349998
2015-12-23,55.700001,55.880001,55.439999,55.82,27029300,55.82
2015-12-24,55.860001000000004,55.959998999999996,55.43,55.669998,9558500,55.669998
2015-12-28,55.349998,55.950001,54.98,55.950001,21698000,55.950001
2015-12-29,56.290001000000004,56.849998,56.060001,56.549999,27489200,56.549999
2015-12-30,56.470001,56.779999,56.290001000000004,56.310001,21650300,56.310001
2015-12-31,56.040001000000004,56.189999,55.419998,55.48,26529600,55.48
2016-01-04,54.32,54.799999,53.389998999999996,54.799999,52843200,54.799999
2016-01-05,54.93,55.389998999999996,54.540001000000004,55.049999,34055300,55.049999
2016-01-06,54.32,54.400002,53.639998999999996,54.049999,39373200,54.049999
2016-01-07,52.700001,53.490002000000004,52.07,52.169998,55492600,52.169998
2016-01-08,52.369999,53.279999,52.150002,52.330002,48446400,52.330002
2016-01-11,52.509997999999996,52.849998,51.459998999999996,52.299999,36663600,52.299999
2016-01-12,52.759997999999996,53.099998,52.060001,52.779999,35650700,52.779999
2016-01-13,53.799999,54.07,51.299999,51.639998999999996,66119000,51.639998999999996
2016-01-14,52.0,53.419998,51.57,53.110001000000004,51429800,53.110001000000004
2016-01-15,51.310001,51.970001,50.34,50.990002000000004,70739100,50.990002000000004
