Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,6.41,6.44,6.3,6.38,326800,6.38
2015-12-22,6.38,6.49,6.33,6.47,360200,6.47
2015-12-23,6.49,6.56,6.44,6.51,305300,6.51
2015-12-24,6.52,6.59,6.44,6.47,199300,6.47
2015-12-28,6.47,6.52,6.35,6.48,327700,6.48
2015-12-29,6.51,6.96,6.51,6.86,767900,6.86
2015-12-30,6.86,6.87,6.54,6.57,427900,6.57
2015-12-31,6.54,6.6,6.34,6.37,574000,6.37
2016-01-04,6.2,6.26,6.08,6.12,473400,6.12
2016-01-05,6.17,6.21,6.04,6.19,507600,6.19
2016-01-06,6.07,6.42,6.05,6.1,530900,6.1
2016-01-07,5.95,6.06,5.83,5.89,649300,5.89
2016-01-08,5.93,6.04,5.56,5.57,999900,5.57
2016-01-11,5.59,5.69,5.32,5.48,929000,5.48
2016-01-12,5.56,5.77,5.42,5.52,406700,5.52
2016-01-13,5.53,5.64,5.28,5.29,408800,5.29
2016-01-14,5.32,5.6,5.22,5.48,443300,5.48
2016-01-15,5.24,5.33,5.12,5.3,750000,5.3
