Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,29.83,30.16,29.469998999999998,29.82,446400,29.82
2015-12-22,29.780001000000002,30.280001000000002,29.559998999999998,30.25,337600,30.25
2015-12-23,30.32,31.0,30.24,30.91,386900,30.91
2015-12-24,30.860001,31.58,30.860001,31.32,185900,31.32
2015-12-28,31.200001,31.559998999999998,30.82,30.98,284400,30.98
2015-12-29,31.18,31.48,30.85,31.200001,263700,31.200001
2015-12-30,31.15,31.959999,31.0,31.16,383700,31.16
2015-12-31,31.08,31.290001,30.639999,30.700001,459600,30.700001
2016-01-04,30.41,30.41,29.799999,30.219998999999998,542100,30.219998999999998
2016-01-05,30.27,30.379998999999998,29.58,29.620001000000002,352200,29.620001000000002
2016-01-06,29.389999,29.67,28.950001,29.09,499200,29.09
2016-01-07,28.629998999999998,29.469998999999998,27.17,27.35,721600,27.35
2016-01-08,27.360001,27.559998999999998,26.530001000000002,26.92,742000,26.92
2016-01-11,27.08,27.24,26.41,26.82,436300,26.82
2016-01-12,27.120001000000002,27.25,26.18,26.639999,599000,26.639999
2016-01-13,26.709999,26.9,25.540001,25.83,535100,25.83
2016-01-14,26.01,26.709999,25.780001000000002,26.379998999999998,501100,26.379998999999998
2016-01-15,25.610001,26.33,25.530001000000002,26.219998999999998,606700,26.219998999999998
