Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.59,7.66,7.43,7.44,268000,7.44
2015-12-16,7.51,7.61,7.43,7.54,260500,7.54
2015-12-17,7.54,7.829,7.54,7.61,359300,7.61
2015-12-18,7.61,7.8,7.55,7.77,978600,7.77
2015-12-21,7.79,7.92,7.7,7.89,328700,7.89
2015-12-22,7.91,8.0,7.73,7.93,242100,7.93
2015-12-23,7.99,8.14,7.87,7.96,264900,7.96
2015-12-24,8.03,8.29,8.0,8.24,243200,8.24
2015-12-28,8.36,8.72,8.21,8.68,635600,8.68
2015-12-29,8.85,9.065,8.61,8.95,583100,8.95
2015-12-30,9.04,9.04,8.55,8.58,322100,8.58
2015-12-31,8.6,8.79,8.44,8.7,562100,8.7
2016-01-04,8.59,8.7,8.1,8.25,519400,8.25
2016-01-05,8.32,8.65,8.245,8.52,421900,8.52
2016-01-06,8.62,8.65,8.38,8.41,303300,8.41
2016-01-07,8.36,8.46,7.98,8.04,496500,8.04
2016-01-08,8.01,8.33,7.97,8.02,331300,8.02
2016-01-11,8.07,8.22,7.834,8.01,403100,8.01
2016-01-12,8.09,8.48,8.051,8.34,263700,8.34
2016-01-13,8.42,8.55,7.75,7.8,290200,7.8
2016-01-14,7.8,7.82,7.33,7.52,536500,7.52
