Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,5.11,5.11,4.86,5.05,12700,5.05
2015-12-16,4.98,4.98,4.82,4.82,10900,4.82
2015-12-17,4.92,4.95,4.8,4.95,10100,4.95
2015-12-18,4.99,4.99,4.62,4.74,48100,4.74
2015-12-21,4.82,5.0,4.76,4.77,24500,4.77
2015-12-22,4.8,4.84,4.67,4.74,43600,4.74
2015-12-23,4.75,4.97,4.63,4.86,59000,4.86
2015-12-24,4.85,4.91,4.83,4.83,13500,4.83
2015-12-28,4.83,5.12,4.68,5.0,27100,5.0
2015-12-29,5.0,5.3,4.9,5.27,10400,5.27
2015-12-30,5.22,5.27,5.11,5.21,13300,5.21
2015-12-31,5.23,5.28,5.0,5.12,29400,5.12
2016-01-04,5.09,5.25,4.86,5.11,15900,5.11
2016-01-05,5.03,5.17,4.95,5.1,15400,5.1
2016-01-06,5.09,5.1,4.94,4.99,9000,4.99
2016-01-07,4.76,5.05,4.74,4.81,10400,4.81
2016-01-08,4.96,4.96,4.71,4.75,9600,4.75
2016-01-11,4.79,4.8,4.52,4.62,17900,4.62
2016-01-12,4.66,4.7,4.6,4.62,3600,4.62
2016-01-13,4.63,4.63,4.1,4.14,12300,4.14
2016-01-14,4.26,4.26,4.13,4.17,9800,4.17
