Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,7.6,7.89,7.46,7.75,3000,7.75
2015-12-22,8.01,8.02,7.73,7.77,7700,7.77
2015-12-23,7.88,7.98,7.78,7.92,33500,7.92
2015-12-24,7.99,8.05,7.9,7.99,33100,7.99
2015-12-28,7.99,8.05,7.84,8.01,10800,8.01
2015-12-29,7.99,8.05,7.99,8.03,7400,8.03
2015-12-30,8.05,8.05,8.01,8.04,2400,8.04
2015-12-31,8.0,8.09,7.96,8.01,13400,8.01
2016-01-04,8.0,8.23,7.92,8.02,8000,8.02
2016-01-05,7.97,8.17,7.9,8.13,7000,8.13
2016-01-06,8.16,8.16,7.81,8.1,4700,8.1
2016-01-07,8.01,8.09,7.77,7.95,53000,7.95
2016-01-08,7.97,8.15,7.65,7.93,11100,7.93
2016-01-11,7.66,8.0,7.66,7.9,13900,7.9
2016-01-12,8.02,8.04,7.76,7.76,83400,7.76
2016-01-13,7.84,7.94,7.7,7.76,107500,7.76
2016-01-14,7.71,7.89,7.71,7.75,17500,7.75
2016-01-15,7.64,7.84,7.44,7.7,111400,7.7
