Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,8.74,8.74,8.74,8.74,400,8.74
2015-12-16,8.8,8.91,8.73,8.85,4400,8.85
2015-12-17,8.8,8.8,8.65,8.69,6000,8.69
2015-12-18,8.59,8.61,8.54,8.56,2000,8.56
2015-12-21,8.47,8.51,8.43,8.49,1400,8.49
2015-12-22,8.46,8.47,8.41,8.47,26200,8.47
2015-12-23,8.5,8.58,8.5,8.56,2600,8.56
2015-12-24,8.52,8.52,8.46,8.46,2200,8.46
2015-12-28,8.44,8.44,8.4,8.43,3300,8.43
2015-12-29,8.55,8.59,8.54,8.56,6600,8.56
2015-12-30,8.36,8.43,8.33,8.35,4700,8.35
2015-12-31,8.26,8.35,8.26,8.3,14700,8.3
2016-01-04,7.96,7.97,7.85,7.92,16900,7.92
2016-01-05,8.17,8.28,8.17,8.28,19100,8.28
2016-01-06,8.02,8.07,7.98,8.0,16300,8.0
2016-01-07,7.89,7.94,7.76,7.8,32000,7.8
2016-01-08,8.0,8.02,7.85,7.85,10700,7.85
2016-01-11,7.93,8.02,7.65,7.94,22000,7.94
2016-01-12,8.16,8.21,8.07,8.14,18200,8.14
2016-01-13,8.27,8.27,8.06,8.08,18800,8.08
2016-01-14,8.14,8.34,8.13,8.28,31100,8.28
