Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,7.52,7.52,7.39,7.41,142900,7.41
2015-12-16,7.39,7.52,7.39,7.47,136200,7.47
2015-12-17,7.51,7.57,7.48,7.5,184000,7.5
2015-12-18,7.5,7.58,7.41,7.5,350300,7.5
2015-12-21,7.58,7.58,7.48,7.55,237000,7.55
2015-12-22,7.55,7.75,7.5,7.56,331100,7.56
2015-12-23,7.56,7.63,7.54,7.54,204900,7.54
2015-12-24,7.55,7.58,7.53,7.54,238900,7.54
2015-12-28,7.58,7.58,7.5,7.54,92200,7.54
2015-12-29,7.54,7.6,7.52,7.55,114500,7.55
2015-12-30,7.59,7.59,7.46,7.51,122400,7.51
2015-12-31,7.5,7.54,7.47,7.5,99800,7.5
2016-01-04,7.4,7.49,7.32,7.36,363600,7.36
2016-01-05,7.37,7.41,7.33,7.37,126100,7.37
2016-01-06,7.38,7.4,7.36,7.37,111100,7.37
2016-01-07,7.32,7.37,7.29,7.32,354700,7.32
2016-01-08,7.36,7.5,7.28,7.3,243200,7.3
2016-01-11,7.33,7.33,7.13,7.21,237100,7.21
2016-01-12,7.21,7.26,6.98,7.0,165400,7.0
2016-01-13,7.04,7.12,6.96,6.99,316000,6.99
2016-01-14,6.98,7.0,6.92,6.96,125200,6.96
