Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,1.7,1.7,1.43,1.53,370300,1.53
2015-12-22,1.54,1.57,1.44,1.56,213300,1.56
2015-12-23,1.53,1.58,1.39,1.47,164100,1.47
2015-12-24,1.46,1.52,1.45,1.48,61200,1.48
2015-12-28,1.47,1.48,1.37,1.39,146100,1.39
2015-12-29,1.39,1.46,1.36,1.39,114200,1.39
2015-12-30,1.38,1.43,1.36,1.38,81500,1.38
2015-12-31,1.38,1.43,1.36,1.37,98000,1.37
2016-01-04,1.35,1.37,1.29,1.35,144700,1.35
2016-01-05,1.35,1.41,1.29,1.29,111900,1.29
2016-01-06,1.29,1.37,1.29,1.31,65100,1.31
2016-01-07,1.28,1.32,1.17,1.18,162700,1.18
2016-01-08,1.18,1.25,1.12,1.24,157200,1.24
2016-01-11,1.23,1.25,1.11,1.11,154700,1.11
2016-01-12,1.12,1.17,1.06,1.16,195700,1.16
2016-01-13,1.16,1.21,1.1,1.11,132400,1.11
2016-01-14,1.11,1.17,1.06,1.15,138700,1.15
2016-01-15,1.13,1.13,1.07,1.11,146000,1.11
