Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,9.81,9.83,9.55,9.74,98900,9.74
2015-12-22,9.69,9.83,9.56,9.75,68600,9.75
2015-12-23,9.78,9.96,9.77,9.83,74900,9.83
2015-12-24,9.86,10.07,9.78,9.83,29800,9.83
2015-12-28,9.83,9.87,9.74,9.8,49400,9.8
2015-12-29,9.8,9.87,9.66,9.81,29900,9.81
2015-12-30,9.76,9.9,9.71,9.83,74500,9.83
2015-12-31,9.85,9.93,9.76,9.8,64800,9.8
2016-01-04,9.79,9.82,9.49,9.62,172600,9.62
2016-01-05,9.62,10.01,9.55,9.95,97200,9.95
2016-01-06,9.83,10.0,9.65,9.75,70300,9.75
2016-01-07,9.61,9.81,9.6,9.75,78500,9.75
2016-01-08,9.75,9.9,9.31,9.32,135000,9.32
2016-01-11,9.38,9.46,9.16,9.38,77100,9.38
2016-01-12,9.41,9.67,9.41,9.64,68300,9.64
2016-01-13,9.7,9.81,9.1,9.16,106500,9.16
2016-01-14,9.3,9.49,9.15,9.21,46100,9.21
2016-01-15,9.0,9.09,8.76,8.98,82900,8.98
