Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,44.669998,44.84,43.68,44.52,252400,44.52
2015-12-16,44.98,44.98,43.830002,44.48,136700,44.48
2015-12-17,44.27,44.75,43.080002,43.610001000000004,345900,43.610001000000004
2015-12-18,43.349998,43.48,42.240002000000004,42.279999,586800,42.279999
2015-12-21,42.43,43.23,41.48,42.18,242000,42.18
2015-12-22,42.419998,42.419998,41.369999,41.689999,151600,41.689999
2015-12-23,41.790001000000004,42.619999,41.040001000000004,41.509997999999996,192400,41.509997999999996
2015-12-24,41.169998,42.07,40.91,41.77,136600,41.77
2015-12-28,41.48,41.689999,40.689999,41.09,142100,41.09
2015-12-29,41.0,41.900002,41.0,41.77,115600,41.77
2015-12-30,41.790001000000004,42.189999,41.029999,41.860001000000004,92800,41.860001000000004
2015-12-31,41.759997999999996,42.200001,40.900002,41.34,264100,41.34
2016-01-04,40.709998999999996,40.880001,39.619999,39.950001,303600,39.950001
2016-01-05,40.029999,41.470001,39.689999,40.970001,268100,40.970001
2016-01-06,40.240002000000004,41.029999,40.060001,40.759997999999996,155600,40.759997999999996
2016-01-07,40.07,40.259997999999996,39.630001,39.799999,137900,39.799999
2016-01-08,39.950001,40.220001,39.490002000000004,39.900002,246600,39.900002
2016-01-11,40.18,40.799999,40.040001000000004,40.540001000000004,167500,40.540001000000004
2016-01-12,40.889998999999996,41.73,39.209998999999996,41.66,252600,41.66
2016-01-13,41.869999,41.990002000000004,41.32,41.540001000000004,440800,41.540001000000004
2016-01-14,41.84,42.18,40.580002,41.509997999999996,217600,41.509997999999996
