Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,0.21,0.26,0.21,0.23,5431800,0.23
2015-12-16,0.23,0.26,0.21,0.23,2981300,0.23
2015-12-17,0.23,0.23,0.18,0.23,3380700,0.23
2015-12-18,0.24,0.26,0.21,0.26,4196500,0.26
2015-12-21,0.26,0.27,0.23,0.24,1854200,0.24
2015-12-22,0.24,0.25,0.23,0.23,1761000,0.23
2015-12-23,0.22,0.24,0.21,0.22,2799000,0.22
2015-12-24,0.23,0.23,0.21,0.21,666100,0.21
2015-12-28,0.22,0.23,0.21,0.21,1315700,0.21
2015-12-29,0.21,0.22,0.2,0.2,1490900,0.2
2015-12-30,0.21,0.22,0.19,0.2,946800,0.2
2015-12-31,0.19,0.2,0.18,0.19,1892000,0.19
2016-01-04,0.18,0.22,0.17,0.22,1908200,0.22
2016-01-05,0.21,0.21,0.19,0.2,793100,0.2
2016-01-06,0.2,0.22,0.19,0.19,1002900,0.19
2016-01-07,0.19,0.24,0.18,0.2,2946900,0.2
2016-01-08,0.22,0.23,0.2,0.2,1863800,0.2
2016-01-11,0.2,0.22,0.2,0.2,890200,0.2
2016-01-12,0.21,0.21,0.18,0.19,895400,0.19
2016-01-13,0.19,0.19,0.17,0.17,1086900,0.17
2016-01-14,0.17,0.18,0.16,0.17,917400,0.17
