Date,Open,High,Low,Close,Volume,Adj Close
2015-12-21,11.86,11.94,11.52,11.94,467600,11.94
2015-12-22,11.97,12.02,11.75,12.02,425300,12.02
2015-12-23,12.09,12.21,12.03,12.06,529200,12.06
2015-12-24,12.05,12.36,12.05,12.3,277700,12.3
2015-12-28,12.22,12.42,12.17,12.35,532500,12.35
2015-12-29,12.44,12.73,12.38,12.6,521800,12.6
2015-12-30,12.56,12.67,12.4,12.41,302000,12.41
2015-12-31,12.38,12.45,12.2,12.2,400200,12.2
2016-01-04,12.02,12.02,11.75,11.76,592300,11.76
2016-01-05,11.8,11.93,11.7,11.8,534300,11.8
2016-01-06,11.68,11.71,11.52,11.63,646800,11.63
2016-01-07,11.55,11.56,11.1,11.1,768000,11.1
2016-01-08,11.22,11.49,10.99,11.02,880200,11.02
2016-01-11,11.1,11.4,11.06,11.31,772000,11.31
2016-01-12,11.42,11.7,11.35,11.68,713700,11.68
2016-01-13,11.75,12.0,11.43,11.58,734700,11.58
2016-01-14,11.66,11.97,11.43,11.8,651200,11.8
2016-01-15,11.45,11.88,11.33,11.85,898200,11.85
