Date,Open,High,Low,Close,Volume,Adj Close
2015-12-15,9.1,9.3,9.05,9.18,416500,9.18
2015-12-16,9.27,9.51,9.16,9.45,311500,9.45
2015-12-17,9.45,9.54,9.39,9.4,281800,9.4
2015-12-18,9.34,9.57,9.34,9.48,1215400,9.48
2015-12-21,9.57,9.57,9.26,9.51,399600,9.51
2015-12-22,9.49,9.69,9.38,9.57,328500,9.57
2015-12-23,9.63,9.71,9.52,9.58,421300,9.58
2015-12-24,9.62,9.64,9.52,9.61,138000,9.61
2015-12-28,9.59,9.76,9.52,9.68,184500,9.68
2015-12-29,9.76,9.87,9.71,9.83,398300,9.83
2015-12-30,9.8,9.89,9.62,9.65,401400,9.65
2015-12-31,9.62,9.68,9.34,9.54,434200,9.54
2016-01-04,9.27,9.37,9.01,9.18,663800,9.18
2016-01-05,9.21,9.36,8.91,8.96,298500,8.96
2016-01-06,8.8,9.0,8.75,8.95,553500,8.95
2016-01-07,8.81,8.97,8.47,8.57,478300,8.57
2016-01-08,8.6,8.81,8.36,8.4,382400,8.4
2016-01-11,8.46,8.55,8.29,8.42,369000,8.42
2016-01-12,8.54,8.67,8.34,8.64,431600,8.64
2016-01-13,8.66,8.87,8.45,8.5,381800,8.5
2016-01-14,8.54,8.98,8.34,8.74,466900,8.74
